"Date","Price","Open","High","Low","Vol.","Change %"
"09/28/2015","85,000.0","84,167.0","85,833.0","84,167.0","438.59K","0.99%"
"09/25/2015","84,167.0","83,333.0","84,167.0","82,917.0","221.51K","1.00%"
"09/24/2015","83,333.0","84,167.0","84,167.0","83,333.0","314.88K","-0.99%"
"09/23/2015","84,167.0","85,000.0","86,667.0","84,167.0","465.80K","-0.98%"
"09/22/2015","85,000.0","82,500.0","85,000.0","82,500.0","799.54K","3.03%"
"09/21/2015","82,500.0","82,083.0","82,917.0","81,667.0","257.56K","0.51%"
"09/18/2015","82,083.0","81,667.0","82,500.0","81,667.0","269.83K","1.03%"
"09/17/2015","81,250.0","81,250.0","81,667.0","80,833.0","316.63K","0.00%"
"09/16/2015","81,250.0","81,250.0","81,667.0","80,833.0","196.56K","0.00%"
"09/15/2015","81,250.0","81,250.0","82,083.0","80,833.0","348.92K","0.00%"
"09/14/2015","81,250.0","81,667.0","82,083.0","81,250.0","178.70K","-1.01%"
"09/11/2015","82,083.0","82,917.0","83,333.0","82,083.0","171.37K","-1.01%"
"09/10/2015","82,917.0","81,667.0","83,333.0","81,250.0","328.61K","2.05%"
"09/09/2015","81,250.0","81,667.0","81,667.0","80,833.0","226.43K","0.52%"
"09/08/2015","80,833.0","80,417.0","81,667.0","80,417.0","440.70K","0.00%"
"09/07/2015","80,833.0","81,667.0","82,083.0","80,833.0","405.88K","-1.52%"
"09/04/2015","82,083.0","82,500.0","82,500.0","81,667.0","165.26K","-0.51%"
"09/03/2015","82,500.0","82,917.0","83,333.0","81,667.0","314.98K","-0.50%"
"09/01/2015","82,917.0","83,333.0","84,167.0","82,917.0","355.67K","-0.50%"
"08/31/2015","83,333.0","84,167.0","85,833.0","82,917.0","355.68K","-0.99%"
"08/28/2015","84,167.0","83,333.0","84,167.0","82,500.0","541.55K","1.51%"
"08/27/2015","82,917.0","84,167.0","84,167.0","82,500.0","305.06K","-0.50%"
"08/26/2015","83,333.0","80,417.0","84,167.0","80,417.0","580.96K","4.17%"
"08/25/2015","80,000.0","76,667.0","82,083.0","76,667.0","959.14K","1.59%"
"08/24/2015","78,750.0","82,917.0","82,917.0","78,333.0","1.42M","-6.44%"
"08/21/2015","84,167.0","83,333.0","84,167.0","81,667.0","835.40K","-0.98%"
"08/20/2015","85,000.0","85,833.0","86,667.0","85,000.0","339.00K","-1.92%"
"08/19/2015","86,667.0","85,000.0","86,667.0","84,167.0","465.02K","0.97%"
"08/18/2015","85,833.0","85,833.0","86,667.0","84,167.0","613.12K","0.00%"
"08/17/2015","85,833.0","87,500.0","87,500.0","85,000.0","464.51K","-1.91%"
"08/14/2015","87,500.0","87,500.0","89,167.0","86,667.0","566.09K","0.00%"
"08/13/2015","87,500.0","85,833.0","87,500.0","85,000.0","734.78K","1.94%"
"08/12/2015","85,833.0","86,667.0","87,500.0","85,000.0","857.90K","-1.91%"
"08/11/2015","87,500.0","90,000.0","90,833.0","87,500.0","525.76K","-1.87%"
"08/10/2015","89,167.0","85,000.0","89,167.0","85,000.0","1.15M","7.00%"
"08/07/2015","83,333.0","81,250.0","83,333.0","80,833.0","731.90K","3.09%"
"08/06/2015","80,833.0","80,417.0","82,083.0","80,000.0","590.96K","1.04%"
"08/05/2015","80,000.0","79,167.0","80,417.0","79,167.0","520.56K","-1.54%"
"08/04/2015","81,250.0","82,639.0","82,639.0","81,250.0","723.31K","-1.68%"
"08/03/2015","82,639.0","83,333.0","83,333.0","81,944.0","388.80K","-0.83%"
"07/31/2015","83,333.0","82,639.0","84,028.0","81,944.0","580.58K","0.84%"
"07/30/2015","82,639.0","84,028.0","84,028.0","82,639.0","317.45K","-1.65%"
"07/29/2015","84,028.0","84,028.0","84,722.0","83,333.0","396.62K","0.00%"
"07/28/2015","84,028.0","84,722.0","85,417.0","84,028.0","492.01K","-0.82%"
"07/27/2015","84,722.0","84,028.0","84,722.0","83,333.0","468.68K","0.00%"
"07/24/2015","84,722.0","85,417.0","85,417.0","84,028.0","584.81K","0.00%"
"07/23/2015","84,722.0","83,333.0","86,111.0","83,333.0","1.64M","2.52%"
"07/22/2015","82,639.0","81,250.0","82,639.0","80,555.0","706.39K","1.71%"
"07/21/2015","81,250.0","80,555.0","81,250.0","80,555.0","155.32K","0.86%"
"07/20/2015","80,555.0","81,250.0","81,250.0","79,861.0","273.57K","-0.86%"
"07/17/2015","81,250.0","81,250.0","81,944.0","80,555.0","437.95K","0.00%"
"07/16/2015","81,250.0","81,944.0","81,944.0","80,555.0","392.99K","-0.85%"
"07/15/2015","81,944.0","81,944.0","82,639.0","81,250.0","523.30K","0.00%"
"07/14/2015","81,944.0","81,250.0","81,944.0","80,555.0","448.72K","0.85%"
"07/13/2015","81,250.0","81,250.0","81,250.0","80,555.0","484.81K","1.74%"
"07/10/2015","79,861.0","79,861.0","80,555.0","79,167.0","257.42K","0.00%"
"07/09/2015","79,861.0","79,167.0","80,555.0","79,167.0","247.64K","0.00%"
"07/08/2015","79,861.0","81,250.0","81,250.0","79,167.0","391.31K","-1.71%"
"07/07/2015","81,250.0","80,555.0","81,250.0","79,861.0","315.35K","0.86%"
"07/06/2015","80,555.0","79,861.0","81,944.0","79,861.0","913.80K","0.87%"
"07/03/2015","79,861.0","79,167.0","79,861.0","78,472.0","199.86K","0.88%"
"07/02/2015","79,167.0","79,167.0","79,861.0","78,472.0","228.70K","0.00%"
"07/01/2015","79,167.0","78,472.0","79,861.0","78,472.0","525.96K","0.89%"
"06/30/2015","78,472.0","78,472.0","79,167.0","77,778.0","532.83K","-0.88%"
"06/29/2015","79,167.0","79,167.0","79,861.0","78,472.0","446.86K","0.00%"
"06/26/2015","79,167.0","76,389.0","80,555.0","76,389.0","1.47M","2.70%"
"06/25/2015","77,083.0","75,694.0","77,083.0","75,000.0","371.87K","1.84%"
"06/24/2015","75,694.0","76,389.0","77,083.0","75,694.0","352.94K","-1.80%"
"06/23/2015","77,083.0","77,778.0","78,472.0","76,389.0","361.82K","-0.89%"
"06/22/2015","77,778.0","75,000.0","77,778.0","75,000.0","1.06M","4.67%"
"06/19/2015","74,305.0","74,305.0","75,000.0","73,611.0","719.45K","0.94%"
"06/18/2015","73,611.0","72,917.0","73,611.0","72,917.0","169.30K","0.95%"
"06/17/2015","72,917.0","72,917.0","73,611.0","72,222.0","146.33K","0.00%"
"06/16/2015","72,917.0","73,611.0","73,611.0","72,222.0","107.91K","-0.94%"
"06/15/2015","73,611.0","72,917.0","73,611.0","72,917.0","57.46K","0.00%"
"06/12/2015","73,611.0","73,611.0","74,305.0","72,917.0","124.76K","-1.85%"
"06/11/2015","75,000.0","74,305.0","75,000.0","74,305.0","207.91K","0.94%"
"06/10/2015","74,305.0","74,305.0","75,000.0","73,611.0","85.62K","0.00%"
"06/09/2015","74,305.0","75,000.0","75,000.0","74,305.0","93.25K","-0.93%"
"06/08/2015","75,000.0","74,305.0","75,000.0","74,305.0","91.22K","0.94%"
"06/05/2015","74,305.0","74,305.0","75,000.0","73,611.0","103.75K","0.00%"
"06/04/2015","74,305.0","73,611.0","75,000.0","73,611.0","129.11K","0.94%"
"06/03/2015","73,611.0","73,611.0","74,305.0","72,917.0","166.41K","0.00%"
"06/02/2015","73,611.0","73,611.0","73,611.0","72,917.0","44.37K","0.00%"
"06/01/2015","73,611.0","73,611.0","74,305.0","72,917.0","178.99K","0.95%"
"05/29/2015","72,917.0","73,611.0","73,611.0","72,917.0","77.89K","-0.94%"
"05/28/2015","73,611.0","72,917.0","73,611.0","72,917.0","57.60K","0.00%"
"05/27/2015","73,611.0","72,917.0","73,611.0","72,917.0","85.87K","0.00%"
"05/26/2015","73,611.0","73,611.0","73,611.0","72,917.0","138.53K","0.00%"
"05/25/2015","73,611.0","74,305.0","74,305.0","72,917.0","141.65K","-0.93%"
"05/22/2015","74,305.0","73,611.0","74,305.0","73,611.0","66.97K","0.94%"
"05/21/2015","73,611.0","74,305.0","74,305.0","72,917.0","100.99K","-0.93%"
"05/20/2015","74,305.0","72,222.0","74,305.0","72,222.0","264.37K","1.90%"
"05/19/2015","72,917.0","72,222.0","72,917.0","72,222.0","66.56K","0.00%"
"05/18/2015","72,917.0","72,222.0","72,917.0","71,528.0","128.03K","0.00%"
"05/15/2015","72,917.0","72,917.0","73,611.0","72,222.0","141.61K","0.00%"
"05/14/2015","72,917.0","72,917.0","73,611.0","72,222.0","130.97K","0.00%"
"05/13/2015","72,917.0","72,917.0","73,611.0","72,917.0","65.13K","0.00%"
"05/12/2015","72,917.0","73,611.0","74,305.0","72,917.0","85.98K","-0.94%"
"05/11/2015","73,611.0","73,611.0","74,305.0","72,917.0","124.14K","0.00%"
"05/08/2015","73,611.0","73,611.0","74,305.0","73,611.0","104.17K","0.00%"
"05/07/2015","73,611.0","73,611.0","75,000.0","72,917.0","142.69K","0.00%"
"05/06/2015","73,611.0","73,611.0","74,305.0","72,917.0","170.31K","0.00%"
"05/05/2015","73,611.0","73,611.0","73,611.0","72,222.0","305.31K","0.00%"
"05/04/2015","73,611.0","74,305.0","75,000.0","73,611.0","232.37K","-1.85%"
"04/27/2015","75,000.0","75,694.0","75,694.0","75,000.0","108.25K","-0.92%"
"04/24/2015","75,694.0","75,694.0","75,694.0","75,000.0","197.01K","0.93%"
"04/23/2015","75,000.0","75,000.0","75,694.0","75,000.0","69.58K","0.00%"
"04/22/2015","75,000.0","75,000.0","75,694.0","74,305.0","65.51K","0.00%"
"04/21/2015","75,000.0","75,000.0","75,694.0","74,305.0","64.83K","0.00%"
"04/20/2015","75,000.0","75,694.0","75,694.0","74,305.0","189.32K","0.00%"
"04/17/2015","75,000.0","75,000.0","75,694.0","75,000.0","87.52K","0.00%"
"04/16/2015","75,000.0","75,694.0","75,694.0","75,000.0","101.69K","-0.92%"
"04/15/2015","75,694.0","76,389.0","76,389.0","75,000.0","185.17K","-0.91%"
"04/14/2015","76,389.0","77,083.0","77,083.0","75,694.0","289.17K","0.00%"
"04/13/2015","76,389.0","76,389.0","77,083.0","75,000.0","397.27K","1.85%"
"04/10/2015","75,000.0","73,611.0","75,694.0","73,611.0","334.71K","1.89%"
"04/09/2015","73,611.0","73,611.0","74,305.0","73,611.0","106.69K","0.00%"
"04/08/2015","73,611.0","73,611.0","74,305.0","73,611.0","210.34K","0.00%"
"04/07/2015","73,611.0","72,222.0","73,611.0","72,222.0","165.74K","1.92%"
"04/06/2015","72,222.0","72,917.0","73,611.0","72,222.0","123.21K","-0.95%"
"04/03/2015","72,917.0","72,917.0","73,611.0","72,222.0","81.45K","-0.94%"
"04/02/2015","73,611.0","72,222.0","73,611.0","72,222.0","139.85K","0.95%"
"04/01/2015","72,917.0","73,611.0","73,611.0","72,222.0","217.99K","-0.94%"
"03/31/2015","73,611.0","72,917.0","73,611.0","72,222.0","132.71K","0.95%"
"03/30/2015","72,917.0","73,611.0","73,611.0","72,222.0","102.76K","0.00%"
"03/27/2015","72,917.0","73,611.0","74,305.0","72,917.0","115.72K","-1.87%"
"03/26/2015","74,305.0","73,611.0","74,305.0","72,917.0","140.88K","0.00%"
"03/25/2015","74,305.0","74,305.0","74,305.0","72,917.0","132.15K","0.00%"
"03/24/2015","74,305.0","74,305.0","74,305.0","73,611.0","137.43K","0.00%"
"03/23/2015","74,305.0","74,305.0","75,000.0","73,611.0","160.86K","0.00%"
"03/20/2015","74,305.0","74,305.0","75,000.0","74,305.0","117.75K","-0.93%"
"03/19/2015","75,000.0","75,000.0","75,694.0","74,305.0","168.22K","-0.92%"
"03/18/2015","75,694.0","75,000.0","75,694.0","75,000.0","124.69K","0.00%"
"03/17/2015","75,694.0","75,694.0","75,694.0","75,000.0","98.31K","0.00%"
"03/16/2015","75,694.0","75,000.0","75,694.0","75,000.0","221.39K","0.93%"
"03/13/2015","75,000.0","75,000.0","75,694.0","74,305.0","235.61K","-0.92%"
"03/12/2015","75,694.0","75,000.0","75,694.0","74,305.0","187.69K","0.93%"
"03/11/2015","75,000.0","75,000.0","75,694.0","74,305.0","235.99K","0.00%"
"03/10/2015","75,000.0","74,305.0","75,000.0","74,305.0","207.78K","0.94%"
"03/09/2015","74,305.0","74,305.0","75,000.0","74,305.0","101.30K","0.00%"
"03/06/2015","74,305.0","75,000.0","75,694.0","74,305.0","165.01K","-0.93%"
"03/05/2015","75,000.0","75,694.0","75,694.0","74,305.0","132.12K","-0.92%"
"03/04/2015","75,694.0","75,000.0","75,694.0","74,305.0","107.24K","0.93%"
"03/03/2015","75,000.0","74,305.0","75,000.0","73,611.0","166.98K","0.94%"
"03/02/2015","74,305.0","75,000.0","75,694.0","74,305.0","148.85K","-0.93%"
"02/27/2015","75,000.0","75,694.0","75,694.0","74,305.0","119.58K","0.00%"
"02/26/2015","75,000.0","75,694.0","76,389.0","75,000.0","226.63K","-0.92%"
"02/25/2015","75,694.0","74,305.0","75,694.0","74,305.0","253.10K","1.87%"
"02/24/2015","74,305.0","73,611.0","74,305.0","73,611.0","148.34K","0.94%"
"02/13/2015","73,611.0","72,917.0","73,611.0","72,222.0","209.66K","0.95%"
"02/12/2015","72,917.0","72,222.0","72,917.0","72,222.0","84.72K","0.00%"
"02/11/2015","72,917.0","71,528.0","72,917.0","71,528.0","267.73K","1.94%"
"02/10/2015","71,528.0","71,528.0","72,222.0","71,528.0","111.47K","-0.96%"
"02/09/2015","72,222.0","71,528.0","72,222.0","70,833.0","140.26K","0.97%"
"02/06/2015","71,528.0","71,528.0","72,222.0","71,528.0","71.34K","0.00%"
"02/05/2015","71,528.0","71,528.0","72,917.0","70,833.0","224.04K","0.00%"
"02/04/2015","71,528.0","70,139.0","71,528.0","69,444.0","140.72K","1.98%"
"02/03/2015","70,139.0","71,528.0","72,222.0","70,139.0","248.49K","-1.94%"
"02/02/2015","71,528.0","72,222.0","72,917.0","71,528.0","126.69K","-0.96%"
"01/30/2015","72,222.0","72,222.0","72,917.0","71,528.0","209.78K","-0.95%"
"01/29/2015","72,917.0","70,139.0","72,917.0","70,139.0","579.01K","3.96%"
"01/28/2015","70,139.0","70,139.0","71,528.0","70,139.0","118.15K","-0.98%"
"01/27/2015","70,833.0","69,097.0","72,222.0","69,097.0","373.52K","2.51%"
"01/26/2015","69,097.0","69,444.0","70,139.0","69,097.0","166.08K","-0.50%"
"01/23/2015","69,444.0","69,444.0","70,139.0","68,750.0","118.87K","0.50%"
"01/22/2015","69,097.0","69,444.0","70,139.0","69,097.0","61.47K","-0.50%"
"01/21/2015","69,444.0","70,139.0","70,833.0","69,097.0","116.54K","0.00%"
"01/20/2015","69,444.0","68,403.0","70,139.0","68,403.0","102.15K","0.50%"
"01/19/2015","69,097.0","69,444.0","69,444.0","68,750.0","87.77K","-0.50%"
"01/16/2015","69,444.0","69,444.0","69,444.0","69,097.0","48.59K","0.00%"
"01/15/2015","69,444.0","70,139.0","70,139.0","69,097.0","123.97K","-0.99%"
"01/14/2015","70,139.0","71,528.0","71,528.0","69,444.0","126.07K","-0.98%"
"01/13/2015","70,833.0","69,444.0","70,833.0","69,097.0","121.75K","2.00%"
"01/12/2015","69,444.0","71,528.0","71,528.0","69,444.0","213.80K","-2.91%"
"01/09/2015","71,528.0","69,097.0","71,528.0","68,750.0","418.16K","4.57%"
"01/08/2015","68,403.0","68,056.0","68,750.0","67,708.0","101.74K","0.51%"
"01/07/2015","68,056.0","66,667.0","68,403.0","66,667.0","279.55K","2.08%"
"01/06/2015","66,667.0","66,667.0","67,361.0","65,972.0","145.28K","0.00%"
"01/05/2015","66,667.0","66,667.0","67,014.0","66,319.0","101.22K","0.52%"
"12/31/2014","66,319.0","65,972.0","66,319.0","65,625.0","147.18K","1.59%"
"12/30/2014","65,278.0","65,278.0","65,278.0","64,583.0","72.53K","0.00%"
"12/29/2014","65,278.0","65,278.0","65,625.0","64,583.0","139.77K","0.00%"
"12/26/2014","65,278.0","65,972.0","65,972.0","64,931.0","158.24K","-0.53%"
"12/25/2014","65,625.0","65,625.0","66,667.0","65,278.0","129.05K","-0.53%"
"12/24/2014","65,972.0","66,667.0","66,667.0","65,625.0","114.73K","-0.52%"
"12/23/2014","66,319.0","65,625.0","68,403.0","64,583.0","352.83K","2.14%"
"12/22/2014","64,931.0","65,278.0","65,278.0","64,583.0","129.98K","-0.53%"
"12/19/2014","65,278.0","65,278.0","65,625.0","64,236.0","194.79K","0.00%"
"12/18/2014","65,278.0","64,236.0","65,278.0","64,236.0","148.68K","1.62%"
"12/17/2014","64,236.0","67,708.0","68,056.0","64,236.0","334.97K","-5.13%"
"12/16/2014","67,708.0","68,403.0","68,403.0","67,361.0","132.68K","-1.02%"
"12/15/2014","68,403.0","68,750.0","68,750.0","68,403.0","66.46K","-0.50%"
"12/12/2014","68,750.0","68,403.0","68,750.0","68,403.0","52.49K","0.00%"
"12/11/2014","68,750.0","68,403.0","68,750.0","68,056.0","39.77K","0.00%"
"12/10/2014","68,750.0","68,750.0","68,750.0","68,056.0","74.09K","0.51%"
"12/09/2014","68,403.0","69,097.0","69,444.0","68,403.0","220.57K","-1.00%"
"12/08/2014","69,097.0","69,444.0","69,444.0","69,097.0","66.66K","0.00%"
"12/05/2014","69,097.0","69,444.0","70,139.0","69,097.0","69.16K","-1.49%"
"12/04/2014","70,139.0","69,444.0","70,139.0","69,097.0","78.45K","1.00%"
"12/03/2014","69,444.0","69,097.0","69,444.0","69,097.0","43.10K","0.50%"
"12/02/2014","69,097.0","69,097.0","69,444.0","69,097.0","58.64K","0.00%"
"12/01/2014","69,097.0","68,403.0","69,097.0","68,056.0","72.43K","0.50%"
"11/28/2014","68,750.0","68,750.0","69,097.0","68,403.0","160.65K","-0.50%"
"11/27/2014","69,097.0","69,444.0","69,444.0","68,750.0","130.16K","-0.50%"
"11/26/2014","69,444.0","69,444.0","70,139.0","68,750.0","110.25K","0.00%"
"11/25/2014","69,444.0","69,444.0","70,139.0","69,444.0","131.89K","0.00%"
"11/24/2014","69,444.0","70,139.0","70,139.0","69,097.0","134.27K","-0.99%"
"11/21/2014","70,139.0","70,139.0","70,833.0","70,139.0","105.31K","0.00%"
"11/20/2014","70,139.0","70,833.0","70,833.0","70,139.0","113.11K","0.00%"
"11/19/2014","70,139.0","71,528.0","72,222.0","70,139.0","196.82K","-1.94%"
"11/18/2014","71,528.0","72,222.0","72,222.0","71,528.0","141.91K","-0.96%"
"11/17/2014","72,222.0","72,222.0","72,917.0","71,528.0","125.58K","0.00%"
"11/14/2014","72,222.0","72,222.0","72,917.0","71,528.0","162.98K","0.00%"
"11/13/2014","72,222.0","72,917.0","72,917.0","72,222.0","98.01K","0.00%"
"11/12/2014","72,222.0","72,917.0","72,917.0","72,222.0","92.78K","0.00%"
"11/11/2014","72,222.0","72,917.0","72,917.0","72,222.0","119.03K","0.00%"
"11/10/2014","72,222.0","72,917.0","72,917.0","72,222.0","151.83K","0.00%"
"11/07/2014","72,222.0","72,222.0","72,917.0","72,222.0","129.70K","0.00%"
"11/06/2014","72,222.0","72,222.0","72,917.0","72,222.0","83.22K","0.00%"
"11/05/2014","72,222.0","72,222.0","72,917.0","71,528.0","236.15K","-0.95%"
"11/04/2014","72,917.0","72,917.0","73,611.0","72,917.0","194.20K","0.00%"
"11/03/2014","72,917.0","72,917.0","73,611.0","72,917.0","116.71K","0.00%"
"10/31/2014","72,917.0","72,222.0","72,917.0","72,222.0","51.48K","0.96%"
"10/30/2014","72,222.0","72,222.0","72,917.0","72,222.0","71.32K","0.00%"
"10/29/2014","72,222.0","72,222.0","72,917.0","70,833.0","343.27K","0.97%"
"10/28/2014","71,528.0","72,222.0","72,917.0","71,528.0","158.80K","-0.96%"
"10/27/2014","72,222.0","72,917.0","73,611.0","72,222.0","189.26K","-1.89%"
"10/24/2014","73,611.0","74,305.0","74,305.0","72,917.0","137.39K","-0.93%"
"10/23/2014","74,305.0","74,305.0","75,000.0","73,611.0","214.79K","0.00%"
"10/22/2014","74,305.0","74,305.0","75,000.0","73,611.0","132.77K","0.00%"
"10/21/2014","74,305.0","73,611.0","75,000.0","72,917.0","248.37K","0.94%"
"10/20/2014","73,611.0","74,305.0","74,305.0","72,917.0","92.06K","-0.93%"
"10/17/2014","74,305.0","72,917.0","74,305.0","72,222.0","212.29K","1.90%"
"10/16/2014","72,917.0","74,305.0","75,000.0","72,917.0","421.63K","-0.94%"
"10/15/2014","73,611.0","75,000.0","75,000.0","73,611.0","290.32K","-1.85%"
"10/14/2014","75,000.0","75,694.0","75,694.0","75,000.0","153.94K","-0.92%"
"10/13/2014","75,694.0","75,694.0","76,389.0","75,000.0","129.01K","-0.91%"
"10/10/2014","76,389.0","76,389.0","76,389.0","75,000.0","196.65K","0.00%"
"10/09/2014","76,389.0","76,389.0","77,778.0","75,694.0","305.57K","0.00%"
"10/08/2014","76,389.0","73,611.0","77,778.0","73,611.0","611.99K","3.77%"
"10/07/2014","73,611.0","74,305.0","74,305.0","73,611.0","187.06K","-0.93%"
"10/06/2014","74,305.0","73,611.0","74,305.0","72,917.0","373.32K","0.00%"
"10/03/2014","74,305.0","74,305.0","75,000.0","73,611.0","281.09K","-0.93%"
"10/02/2014","75,000.0","74,305.0","75,000.0","73,611.0","126.58K","0.94%"
"10/01/2014","74,305.0","73,611.0","75,000.0","72,917.0","239.18K","1.90%"
"09/30/2014","72,917.0","72,917.0","73,611.0","72,222.0","313.27K","0.00%"
"09/29/2014","72,917.0","73,611.0","73,611.0","72,917.0","121.39K","-0.94%"
"09/26/2014","73,611.0","73,611.0","74,305.0","72,917.0","161.93K","0.00%"
"09/25/2014","73,611.0","73,611.0","74,305.0","72,917.0","165.17K","0.00%"
"09/24/2014","73,611.0","74,305.0","75,000.0","73,611.0","87.45K","-1.85%"
"09/23/2014","75,000.0","74,305.0","75,000.0","74,305.0","184.19K","0.00%"
"09/22/2014","75,000.0","73,611.0","75,694.0","73,611.0","199.64K","1.89%"
"09/19/2014","73,611.0","73,611.0","74,305.0","73,611.0","87.87K","-0.93%"
"09/18/2014","74,305.0","74,305.0","75,000.0","73,611.0","238.00K","0.00%"
"09/17/2014","74,305.0","75,000.0","75,694.0","74,305.0","145.04K","-0.93%"
"09/16/2014","75,000.0","75,000.0","75,694.0","74,305.0","117.66K","0.00%"
"09/15/2014","75,000.0","75,694.0","75,694.0","74,305.0","330.44K","-0.92%"
"09/12/2014","75,694.0","75,694.0","76,389.0","75,000.0","136.96K","0.00%"
"09/11/2014","75,694.0","75,694.0","76,389.0","75,000.0","119.16K","0.00%"
"09/10/2014","75,694.0","75,694.0","76,389.0","75,000.0","260.01K","-0.91%"
"09/09/2014","76,389.0","77,083.0","77,778.0","75,000.0","470.62K","-0.90%"
"09/08/2014","77,083.0","77,083.0","77,778.0","76,389.0","316.71K","0.00%"
"09/05/2014","77,083.0","77,778.0","77,778.0","77,083.0","368.22K","0.00%"
"09/04/2014","77,083.0","77,778.0","78,472.0","77,083.0","92.69K","-0.89%"
